undefinedGO type	GO ID	GO term	Level	Occ. Ref.	Freq. Ref.	Occ. set	Freq. set	Ratio	E/D	Pval.	Pval. Bonferroni	Pval. BH	P(A|B)%	P(B|A)%
biological_process  	 GO:0031128  	developmental induction  	2	30 	0.001714  	1   	0.111111  	64.79x  	E  	0.01522001  	1  	0.0950007415316545  	 	 
biological_process  	 GO:0002323  	natural killer cell activation involved in immune response  	5, 6	30 	0.001714  	1   	0.111111  	64.79x  	E  	0.01522001  	1  	0.0950007415316545  	 	 
biological_process  	 GO:0044319  	wound healing, spreading of cells  	4, 5, 6, 8, 9	31 	0.001771  	1   	0.111111  	62.7x  	E  	0.01572015  	1  	0.0950173525070001  	 	 
biological_process  	 GO:0003401  	axis elongation  	4, 5	31 	0.001771  	1   	0.111111  	62.7x  	E  	0.01572015  	1  	0.0950173525070001  	 	 
biological_process  	 GO:0090505  	epiboly involved in wound healing  	5, 7, 8	31 	0.001771  	1   	0.111111  	62.7x  	E  	0.01572015  	1  	0.0950173525070001  	 	 
biological_process  	 GO:0071353  	cellular response to interleukin-4  	6	31 	0.001771  	1   	0.111111  	62.7x  	E  	0.01572015  	1  	0.0950173525070001  	 	 
biological_process  	 GO:0010092  	specification of animal organ identity  	4, 5, 6, 7, 8	31 	0.001771  	1   	0.111111  	62.7x  	E  	0.01572015  	1  	0.0950173525070001  	 	 
biological_process  	 GO:0034097  	response to cytokine  	4	1156 	0.066035  	3   	0.333333  	5.05x  	E  	0.01603038  	1  	0.0962831187881581  	 	 
biological_process  	 GO:0090504  	epiboly  	6, 7	32 	0.001828  	1   	0.111111  	60.75x  	E  	0.01621982  	1  	0.0968120574852123  	 	 
biological_process  	 GO:0050673  	epithelial cell proliferation  	2	409 	0.023363  	2   	0.222222  	9.51x  	E  	0.01662657  	1  	0.0979550688616632  	 	 
biological_process  	 GO:0016601  	Rac protein signal transduction  	6, 7, 8	33 	0.001885  	1   	0.111111  	58.91x  	E  	0.01671903  	1  	0.0979550688616632  	 	 
biological_process  	 GO:1905332  	positive regulation of morphogenesis of an epithelium  	3, 4, 5, 6, 7	33 	0.001885  	1   	0.111111  	58.91x  	E  	0.01671903  	1  	0.0979550688616632  	 	 
biological_process  	 GO:0048665  	neuron fate specification  	4, 5, 6, 8, 9, 10	34 	0.001942  	1   	0.111111  	57.19x  	E  	0.01721778  	1  	0.0981666676581355  	 	 
biological_process  	 GO:0038179  	neurotrophin signaling pathway  	4, 5, 6	34 	0.001942  	1   	0.111111  	57.19x  	E  	0.01721778  	1  	0.0981666676581355  	 	 
biological_process  	 GO:0003156  	regulation of animal organ formation  	4, 5, 6, 7, 8	34 	0.001942  	1   	0.111111  	57.19x  	E  	0.01721778  	1  	0.0981666676581355  	 	 
biological_process  	 GO:0070670  	response to interleukin-4  	5	34 	0.001942  	1   	0.111111  	57.19x  	E  	0.01721778  	1  	0.0981666676581355  	 	 
biological_process  	 GO:0048522  	positive regulation of cellular process  	2, 3, 4	5041 	0.287958  	6   	0.666667  	2.32x  	E  	0.01726911  	1  	0.0981666676581355  	 	 
biological_process  	 GO:0035909  	aorta morphogenesis  	6, 7, 8, 9, 10, 11	35 	0.001999  	1   	0.111111  	55.56x  	E  	0.01771607  	1  	0.0999671098278832  	 	 
biological_process  	 GO:0043254  	regulation of protein complex assembly  	3, 4, 5	427 	0.024392  	2   	0.222222  	9.11x  	E  	0.01799094  	1  	0.0999671098278832  	 	 
biological_process  	 GO:0042417  	dopamine metabolic process  	4, 5, 7	36 	0.002056  	1   	0.111111  	54.02x  	E  	0.0182139  	1  	0.0999671098278832  	 	 
biological_process  	 GO:2000826  	regulation of heart morphogenesis  	5, 6, 7, 8	36 	0.002056  	1   	0.111111  	54.02x  	E  	0.0182139  	1  	0.0999671098278832  	 	 
biological_process  	 GO:0010464  	regulation of mesenchymal cell proliferation  	3, 4, 5	36 	0.002056  	1   	0.111111  	54.02x  	E  	0.0182139  	1  	0.0999671098278832  	 	 
biological_process  	 GO:0050850  	positive regulation of calcium-mediated signaling  	5, 6, 7, 8, 9	36 	0.002056  	1   	0.111111  	54.02x  	E  	0.0182139  	1  	0.0999671098278832  	 	 
biological_process  	 GO:0040019  	positive regulation of embryonic development  	3, 4, 5, 6	38 	0.002171  	1   	0.111111  	51.16x  	E  	0.01920818  	1  	0.104821791558259  	 	 
biological_process  	 GO:0043616  	keratinocyte proliferation  	3	39 	0.002228  	1   	0.111111  	49.85x  	E  	0.01970463  	1  	0.105718670058639  	 	 
biological_process  	 GO:0043029  	T cell homeostasis  	4, 7	39 	0.002228  	1   	0.111111  	49.85x  	E  	0.01970463  	1  	0.105718670058639  	 	 
biological_process  	 GO:0090184  	positive regulation of kidney development  	3, 4, 5, 6, 7, 8, 9	39 	0.002228  	1   	0.111111  	49.85x  	E  	0.01970463  	1  	0.105718670058639  	 	 
biological_process  	 GO:0060429  	epithelium development  	4	1261 	0.072032  	3   	0.333333  	4.63x  	E  	0.02002252  	1  	0.106583394468128  	 	 
biological_process  	 GO:0051128  	regulation of cellular component organization  	3, 4	2360 	0.134811  	4   	0.444444  	3.3x  	E  	0.02015245  	1  	0.106583394468128  	 	 
biological_process  	 GO:0098927  	vesicle-mediated transport between endosomal compartments  	5	40 	0.002285  	1   	0.111111  	48.6x  	E  	0.02020062  	1  	0.106583394468128  	 	 
biological_process  	 GO:0090382  	phagosome maturation  	4	41 	0.002342  	1   	0.111111  	47.42x  	E  	0.02069615  	1  	0.108597951495205  	 	 
biological_process  	 GO:0007528  	neuromuscular junction development  	4	42 	0.002399  	1   	0.111111  	46.3x  	E  	0.02119123  	1  	0.109987075299217  	 	 
biological_process  	 GO:0048483  	autonomic nervous system development  	4, 5, 6	42 	0.002399  	1   	0.111111  	46.3x  	E  	0.02119123  	1  	0.109987075299217  	 	 
biological_process  	 GO:0030335  	positive regulation of cell migration  	4, 5, 6, 7	472 	0.026962  	2   	0.222222  	8.24x  	E  	0.02158526  	1  	0.111343971568957  	 	 
biological_process  	 GO:0032459  	regulation of protein oligomerization  	4, 5, 6	43 	0.002456  	1   	0.111111  	45.22x  	E  	0.02168584  	1  	0.111343971568957  	 	 
biological_process  	 GO:0060627  	regulation of vesicle-mediated transport  	3, 4, 5	476 	0.027191  	2   	0.222222  	8.17x  	E  	0.02191699  	1  	0.111929016157443  	 	 
biological_process  	 GO:0007155  	cell adhesion  	2	1330 	0.075974  	3   	0.333333  	4.39x  	E  	0.02290282  	1  	0.113864354650725  	 	 
biological_process  	 GO:0007264  	small GTPase mediated signal transduction  	4, 5, 6	488 	0.027876  	2   	0.222222  	7.97x  	E  	0.02292376  	1  	0.113864354650725  	 	 
biological_process  	 GO:2000147  	positive regulation of cell motility  	3, 4, 5, 6	488 	0.027876  	2   	0.222222  	7.97x  	E  	0.02292376  	1  	0.113864354650725  	 	 
biological_process  	 GO:0048538  	thymus development  	4, 5, 6, 7	46 	0.002628  	1   	0.111111  	42.26x  	E  	0.02316694  	1  	0.113864354650725  	 	 
biological_process  	 GO:1990090  	cellular response to nerve growth factor stimulus  	4, 6	46 	0.002628  	1   	0.111111  	42.26x  	E  	0.02316694  	1  	0.113864354650725  	 	 
biological_process  	 GO:0048701  	embryonic cranial skeleton morphogenesis  	4, 6, 7, 8, 9	46 	0.002628  	1   	0.111111  	42.26x  	E  	0.02316694  	1  	0.113864354650725  	 	 
biological_process  	 GO:0001954  	positive regulation of cell-matrix adhesion  	4, 5, 6	46 	0.002628  	1   	0.111111  	42.26x  	E  	0.02316694  	1  	0.113864354650725  	 	 
biological_process  	 GO:0022610  	biological adhesion  	1	1338 	0.076431  	3   	0.333333  	4.36x  	E  	0.02324979  	1  	0.113864354650725  	 	 
biological_process  	 GO:0010463  	mesenchymal cell proliferation  	2	47 	0.002685  	1   	0.111111  	41.37x  	E  	0.02365972  	1  	0.11528078142474  	 	 
biological_process  	 GO:0044089  	positive regulation of cellular component biogenesis  	2, 3, 4	502 	0.028676  	2   	0.222222  	7.75x  	E  	0.02411993  	1  	0.115905551988001  	 	 
biological_process  	 GO:0051272  	positive regulation of cellular component movement  	3, 4, 5	502 	0.028676  	2   	0.222222  	7.75x  	E  	0.02411993  	1  	0.115905551988001  	 	 
biological_process  	 GO:0090102  	cochlea development  	3, 4, 7, 8, 9	48 	0.002742  	1   	0.111111  	40.51x  	E  	0.02415205  	1  	0.115905551988001  	 	 
biological_process  	 GO:0045010  	actin nucleation  	5, 6, 7, 8, 9, 10, 11, 12	49 	0.002799  	1   	0.111111  	39.68x  	E  	0.02464392  	1  	0.117089255169768  	 	 
biological_process  	 GO:1990089  	response to nerve growth factor  	3, 5	49 	0.002799  	1   	0.111111  	39.68x  	E  	0.02464392  	1  	0.117089255169768  	 	 
biological_process  	 GO:0021545  	cranial nerve development  	4, 6, 7	50 	0.002856  	1   	0.111111  	38.89x  	E  	0.02513533  	1  	0.118832870065559  	 	 
biological_process  	 GO:0040017  	positive regulation of locomotion  	2, 3, 4	518 	0.02959  	2   	0.222222  	7.51x  	E  	0.02551482  	1  	0.120032790227838  	 	 
biological_process  	 GO:0000281  	mitotic cytokinesis  	4, 5, 6	52 	0.00297  	1   	0.111111  	37.4x  	E  	0.02611679  	1  	0.120997737628775  	 	 
biological_process  	 GO:0009712  	catechol-containing compound metabolic process  	5	52 	0.00297  	1   	0.111111  	37.4x  	E  	0.02611679  	1  	0.120997737628775  	 	 
biological_process  	 GO:0006584  	catecholamine metabolic process  	4, 6	52 	0.00297  	1   	0.111111  	37.4x  	E  	0.02611679  	1  	0.120997737628775  	 	 
biological_process  	 GO:0120036  	plasma membrane bounded cell projection organization  	4	1409 	0.080487  	3   	0.333333  	4.14x  	E  	0.02644618  	1  	0.120997737628775  	 	 
biological_process  	 GO:0006576  	cellular biogenic amine metabolic process  	5, 6	53 	0.003028  	1   	0.111111  	36.68x  	E  	0.02660683  	1  	0.120997737628775  	 	 
biological_process  	 GO:0090183  	regulation of kidney development  	4, 5, 6, 7, 8	53 	0.003028  	1   	0.111111  	36.68x  	E  	0.02660683  	1  	0.120997737628775  	 	 
biological_process  	 GO:0048641  	regulation of skeletal muscle tissue development  	5, 6, 7, 8, 9	53 	0.003028  	1   	0.111111  	36.68x  	E  	0.02660683  	1  	0.120997737628775  	 	 
biological_process  	 GO:0002011  	morphogenesis of an epithelial sheet  	5, 6	54 	0.003085  	1   	0.111111  	36x  	E  	0.02709642  	1  	0.122061712645199  	 	 
biological_process  	 GO:0035904  	aorta development  	5, 7, 8, 9, 10	54 	0.003085  	1   	0.111111  	36x  	E  	0.02709642  	1  	0.122061712645199  	 	 
biological_process  	 GO:0060688  	regulation of morphogenesis of a branching structure  	3, 4, 5	55 	0.003142  	1   	0.111111  	35.35x  	E  	0.02758556  	1  	0.123103769138406  	 	 
biological_process  	 GO:0042267  	natural killer cell mediated cytotoxicity  	3, 5, 6	55 	0.003142  	1   	0.111111  	35.35x  	E  	0.02758556  	1  	0.123103769138406  	 	 
biological_process  	 GO:0030030  	cell projection organization  	3	1437 	0.082086  	3   	0.333333  	4.06x  	E  	0.02776393  	1  	0.123155610652454  	 	 
biological_process  	 GO:0080171  	lytic vacuole organization  	5	56 	0.003199  	1   	0.111111  	34.72x  	E  	0.02807424  	1  	0.123155610652454  	 	 
biological_process  	 GO:0007040  	lysosome organization  	6	56 	0.003199  	1   	0.111111  	34.72x  	E  	0.02807424  	1  	0.123155610652454  	 	 
biological_process  	 GO:0071310  	cellular response to organic substance  	4	2621 	0.14972  	4   	0.444444  	2.97x  	E  	0.02811301  	1  	0.123155610652454  	 	 
biological_process  	 GO:0051716  	cellular response to stimulus  	2	7385 	0.421855  	7   	0.777778  	1.84x  	E  	0.02858483  	1  	0.124650721408764  	 	 
biological_process  	 GO:0051641  	cellular localization  	2	2657 	0.151777  	4   	0.444444  	2.93x  	E  	0.02933324  	1  	0.12706468139114  	 	 
biological_process  	 GO:0001658  	branching involved in ureteric bud morphogenesis  	5, 6, 7, 8, 9, 10, 11, 12, 13, 14	59 	0.00337  	1   	0.111111  	32.96x  	E  	0.02953755  	1  	0.12706468139114  	 	 
biological_process  	 GO:0002228  	natural killer cell mediated immunity  	4, 5	59 	0.00337  	1   	0.111111  	32.96x  	E  	0.02953755  	1  	0.12706468139114  	 	 
biological_process  	 GO:0043297  	apical junction assembly  	6	60 	0.003427  	1   	0.111111  	32.41x  	E  	0.03002441  	1  	0.128579880729916  	 	 
biological_process  	 GO:0048645  	animal organ formation  	3, 4, 5, 6, 7	62 	0.003542  	1   	0.111111  	31.36x  	E  	0.03099678  	1  	0.130404945659716  	 	 
biological_process  	 GO:0060193  	positive regulation of lipase activity  	6	62 	0.003542  	1   	0.111111  	31.36x  	E  	0.03099678  	1  	0.130404945659716  	 	 
biological_process  	 GO:0030032  	lamellipodium assembly  	6	62 	0.003542  	1   	0.111111  	31.36x  	E  	0.03099678  	1  	0.130404945659716  	 	 
biological_process  	 GO:0002260  	lymphocyte homeostasis  	3, 6	62 	0.003542  	1   	0.111111  	31.36x  	E  	0.03099678  	1  	0.130404945659716  	 	 
biological_process  	 GO:0048518  	positive regulation of biological process  	1, 2, 3	5732 	0.327431  	6   	0.666667  	2.04x  	E  	0.03146675  	1  	0.130719905724802  	 	 
biological_process  	 GO:1901616  	organic hydroxy compound catabolic process  	4	63 	0.003599  	1   	0.111111  	30.86x  	E  	0.03148228  	1  	0.130719905724802  	 	 
biological_process  	 GO:0006521  	regulation of cellular amino acid metabolic process  	4, 5, 6, 7	63 	0.003599  	1   	0.111111  	30.86x  	E  	0.03148228  	1  	0.130719905724802  	 	 
biological_process  	 GO:0060675  	ureteric bud morphogenesis  	6, 7, 8, 9, 10, 11, 12, 13	64 	0.003656  	1   	0.111111  	30.38x  	E  	0.03196733  	1  	0.131589662349248  	 	 
biological_process  	 GO:0071230  	cellular response to amino acid stimulus  	5, 6	64 	0.003656  	1   	0.111111  	30.38x  	E  	0.03196733  	1  	0.131589662349248  	 	 
biological_process  	 GO:0072171  	mesonephric tubule morphogenesis  	5, 6, 7, 8, 9, 10, 11, 12	65 	0.003713  	1   	0.111111  	29.92x  	E  	0.03245193  	1  	0.133011128632485  	 	 
biological_process  	 GO:0035556  	intracellular signal transduction  	3, 4, 5	2750 	0.157089  	4   	0.444444  	2.83x  	E  	0.03262219  	1  	0.133137590650338  	 	 
biological_process  	 GO:0061640  	cytoskeleton-dependent cytokinesis  	4, 5	66 	0.00377  	1   	0.111111  	29.46x  	E  	0.03293608  	1  	0.133279459734173  	 	 
biological_process  	 GO:1904888  	cranial skeletal system development  	3	66 	0.00377  	1   	0.111111  	29.46x  	E  	0.03293608  	1  	0.133279459734173  	 	 
biological_process  	 GO:0051145  	smooth muscle cell differentiation  	5	67 	0.003827  	1   	0.111111  	29.03x  	E  	0.03341977  	1  	0.134666162464653  	 	 
biological_process  	 GO:0009967  	positive regulation of signal transduction  	3, 4, 5, 6	1554 	0.08877  	3   	0.333333  	3.75x  	E  	0.03361142  	1  	0.134869341587742  	 	 
biological_process  	 GO:0035914  	skeletal muscle cell differentiation  	4, 7, 8, 9	70 	0.003999  	1   	0.111111  	27.78x  	E  	0.03486814  	1  	0.138170448227228  	 	 
biological_process  	 GO:0031338  	regulation of vesicle fusion  	4, 5, 6, 7	70 	0.003999  	1   	0.111111  	27.78x  	E  	0.03486814  	1  	0.138170448227228  	 	 
biological_process  	 GO:0048663  	neuron fate commitment  	4, 5, 7, 8, 9	70 	0.003999  	1   	0.111111  	27.78x  	E  	0.03486814  	1  	0.138170448227228  	 	 
biological_process  	 GO:0009719  	response to endogenous stimulus  	2	1592 	0.09094  	3   	0.333333  	3.67x  	E  	0.03562602  	1  	0.13939390906142  	 	 
biological_process  	 GO:0031146  	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process  	7, 8, 9, 10, 11	73 	0.00417  	1   	0.111111  	26.64x  	E  	0.03631246  	1  	0.13939390906142  	 	 
biological_process  	 GO:0030101  	natural killer cell activation  	4, 5	73 	0.00417  	1   	0.111111  	26.64x  	E  	0.03631246  	1  	0.13939390906142  	 	 
biological_process  	 GO:0003151  	outflow tract morphogenesis  	3, 4, 5, 6, 7, 8	73 	0.00417  	1   	0.111111  	26.64x  	E  	0.03631246  	1  	0.13939390906142  	 	 
biological_process  	 GO:0072078  	nephron tubule morphogenesis  	5, 6, 7, 8, 9, 10, 11	73 	0.00417  	1   	0.111111  	26.64x  	E  	0.03631246  	1  	0.13939390906142  	 	 
biological_process  	 GO:0048844  	artery morphogenesis  	5, 6, 7, 8, 9, 10	73 	0.00417  	1   	0.111111  	26.64x  	E  	0.03631246  	1  	0.13939390906142  	 	 
biological_process  	 GO:0030155  	regulation of cell adhesion  	2, 3	633 	0.036159  	2   	0.222222  	6.15x  	E  	0.03634459  	1  	0.13939390906142  	 	 
biological_process  	 GO:0002479  	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent  	6	74 	0.004227  	1   	0.111111  	26.28x  	E  	0.036793  	1  	0.139989306582608  	 	 
biological_process  	 GO:0021675  	nerve development  	3, 5, 6	74 	0.004227  	1   	0.111111  	26.28x  	E  	0.036793  	1  	0.139989306582608  	 	 
biological_process  	 GO:0072088  	nephron epithelium morphogenesis  	4, 5, 6, 7, 8, 9, 10	75 	0.004284  	1   	0.111111  	25.93x  	E  	0.03727309  	1  	0.141253179377441  	 	 
biological_process  	 GO:0042590  	antigen processing and presentation of exogenous peptide antigen via MHC class I  	5	77 	0.004398  	1   	0.111111  	25.26x  	E  	0.03823192  	1  	0.142542301951534  	 	 
biological_process  	 GO:0061333  	renal tubule morphogenesis  	5, 6, 7, 8	77 	0.004398  	1   	0.111111  	25.26x  	E  	0.03823192  	1  	0.142542301951534  	 	 
biological_process  	 GO:0072028  	nephron morphogenesis  	3, 4, 5, 6, 7, 8, 9	77 	0.004398  	1   	0.111111  	25.26x  	E  	0.03823192  	1  	0.142542301951534  	 	 
biological_process  	 GO:0048514  	blood vessel morphogenesis  	4, 5, 6, 7, 8, 9	653 	0.037301  	2   	0.222222  	5.96x  	E  	0.03835955  	1  	0.142542301951534  	 	 
biological_process  	 GO:0051279  	regulation of release of sequestered calcium ion into cytosol  	4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15	78 	0.004456  	1   	0.111111  	24.93x  	E  	0.03871066  	1  	0.142736227667684  	 	 
biological_process  	 GO:0014855  	striated muscle cell proliferation  	3	78 	0.004456  	1   	0.111111  	24.93x  	E  	0.03871066  	1  	0.142736227667684  	 	 
biological_process  	 GO:0050848  	regulation of calcium-mediated signaling  	5, 6, 7, 8	79 	0.004513  	1   	0.111111  	24.61x  	E  	0.03918896  	1  	0.143944050348296  	 	 
biological_process  	 GO:0097581  	lamellipodium organization  	5	80 	0.00457  	1   	0.111111  	24.31x  	E  	0.0396668  	1  	0.144587004135665  	 	 
biological_process  	 GO:0061418  	regulation of transcription from RNA polymerase II promoter in response to hypoxia  	5, 6, 7, 8, 9, 10, 11, 12, 13	80 	0.00457  	1   	0.111111  	24.31x  	E  	0.0396668  	1  	0.144587004135665  	 	 
biological_process  	 GO:0042127  	regulation of cell proliferation  	2, 3, 4	1669 	0.095339  	3   	0.333333  	3.5x  	E  	0.03987533  	1  	0.144794454814775  	 	 
biological_process  	 GO:0031145  	anaphase-promoting complex-dependent catabolic process  	7, 8, 9, 10, 11	81 	0.004627  	1   	0.111111  	24.01x  	E  	0.0401442  	1  	0.145218595472052  	 	 
biological_process  	 GO:0019439  	aromatic compound catabolic process  	4	674 	0.038501  	2   	0.222222  	5.77x  	E  	0.0405132  	1  	0.14549671072554  	 	 
biological_process  	 GO:0033238  	regulation of cellular amine metabolic process  	4, 5, 6	82 	0.004684  	1   	0.111111  	23.72x  	E  	0.04062115  	1  	0.14549671072554  	 	 
biological_process  	 GO:0007165  	signal transduction  	2, 3, 4	6074 	0.346967  	6   	0.666667  	1.92x  	E  	0.04078672  	1  	0.14549671072554  	 	 
biological_process  	 GO:0010647  	positive regulation of cell communication  	3, 4, 5	1696 	0.096881  	3   	0.333333  	3.44x  	E  	0.04141697  	1  	0.14549671072554  	 	 
biological_process  	 GO:0042058  	regulation of epidermal growth factor receptor signaling pathway  	5, 6, 7, 8, 9, 10	84 	0.004798  	1   	0.111111  	23.15x  	E  	0.0415737  	1  	0.14549671072554  	 	 
biological_process  	 GO:0001708  	cell fate specification  	3, 4, 5	84 	0.004798  	1   	0.111111  	23.15x  	E  	0.0415737  	1  	0.14549671072554  	 	 
biological_process  	 GO:0023056  	positive regulation of signaling  	2, 3, 4	1702 	0.097224  	3   	0.333333  	3.43x  	E  	0.04176311  	1  	0.14549671072554  	 	 
biological_process  	 GO:0016043  	cellular component organization  	2	6108 	0.348909  	6   	0.666667  	1.91x  	E  	0.04180124  	1  	0.14549671072554  	 	 
biological_process  	 GO:0001776  	leukocyte homeostasis  	2, 5	85 	0.004855  	1   	0.111111  	22.88x  	E  	0.04204931  	1  	0.14549671072554  	 	 
biological_process  	 GO:0060191  	regulation of lipase activity  	5	85 	0.004855  	1   	0.111111  	22.88x  	E  	0.04204931  	1  	0.14549671072554  	 	 
biological_process  	 GO:0001909  	leukocyte mediated cytotoxicity  	2	85 	0.004855  	1   	0.111111  	22.88x  	E  	0.04204931  	1  	0.14549671072554  	 	 
biological_process  	 GO:0061053  	somite development  	4, 5	85 	0.004855  	1   	0.111111  	22.88x  	E  	0.04204931  	1  	0.14549671072554  	 	 
biological_process  	 GO:0051963  	regulation of synapse assembly  	3, 4, 5, 6, 7	86 	0.004913  	1   	0.111111  	22.61x  	E  	0.04252447  	1  	0.146609641926147  	 	 
biological_process  	 GO:0048661  	positive regulation of smooth muscle cell proliferation  	3, 4, 5, 6	88 	0.005027  	1   	0.111111  	22.1x  	E  	0.04347345  	1  	0.149342264139935  	 	 
biological_process  	 GO:1901361  	organic cyclic compound catabolic process  	4	704 	0.040215  	2   	0.222222  	5.53x  	E  	0.04365414  	1  	0.149425448947075  	 	 
biological_process  	 GO:0001656  	metanephros development  	5, 6, 7, 8	89 	0.005084  	1   	0.111111  	21.85x  	E  	0.04394728  	1  	0.149803922992683  	 	 
biological_process  	 GO:0007169  	transmembrane receptor protein tyrosine kinase signaling pathway  	5, 6, 7	708 	0.040443  	2   	0.222222  	5.49x  	E  	0.04407843  	1  	0.149803922992683  	 	 
biological_process  	 GO:0072080  	nephron tubule development  	5, 6, 7, 8, 9, 10	91 	0.005198  	1   	0.111111  	21.37x  	E  	0.04489359  	1  	0.152033242962701  	 	 
biological_process  	 GO:0060993  	kidney morphogenesis  	4, 5, 6, 7, 8	92 	0.005255  	1   	0.111111  	21.14x  	E  	0.04536607  	1  	0.152476878885732  	 	 
biological_process  	 GO:0030838  	positive regulation of actin filament polymerization  	5, 6, 7, 8, 9, 10, 11	93 	0.005312  	1   	0.111111  	20.91x  	E  	0.04583811  	1  	0.152476878885732  	 	 
biological_process  	 GO:0060840  	artery development  	4, 6, 7, 8, 9	93 	0.005312  	1   	0.111111  	20.91x  	E  	0.04583811  	1  	0.152476878885732  	 	 
biological_process  	 GO:0048704  	embryonic skeletal system morphogenesis  	5, 6, 7, 8	93 	0.005312  	1   	0.111111  	20.91x  	E  	0.04583811  	1  	0.152476878885732  	 	 
biological_process  	 GO:0042102  	positive regulation of T cell proliferation  	6, 7, 8, 9	93 	0.005312  	1   	0.111111  	20.91x  	E  	0.04583811  	1  	0.152476878885732  	 	 
biological_process  	 GO:0061326  	renal tubule development  	4, 5, 6, 7	94 	0.00537  	1   	0.111111  	20.69x  	E  	0.04630971  	1  	0.152476878885732  	 	 
biological_process  	 GO:0001568  	blood vessel development  	3, 5, 6, 7, 8	733 	0.041871  	2   	0.222222  	5.31x  	E  	0.04675843  	1  	0.152476878885732  	 	 
biological_process  	 GO:0014812  	muscle cell migration  	4, 5	95 	0.005427  	1   	0.111111  	20.47x  	E  	0.04678086  	1  	0.152476878885732  	 	 
biological_process  	 GO:0007043  	cell-cell junction assembly  	5	95 	0.005427  	1   	0.111111  	20.47x  	E  	0.04678086  	1  	0.152476878885732  	 	 
biological_process  	 GO:0018958  	phenol-containing compound metabolic process  	4	95 	0.005427  	1   	0.111111  	20.47x  	E  	0.04678086  	1  	0.152476878885732  	 	 
biological_process  	 GO:0002474  	antigen processing and presentation of peptide antigen via MHC class I  	4	95 	0.005427  	1   	0.111111  	20.47x  	E  	0.04678086  	1  	0.152476878885732  	 	 
biological_process  	 GO:1901184  	regulation of ERBB signaling pathway  	4, 5, 6, 7, 8, 9	97 	0.005541  	1   	0.111111  	20.05x  	E  	0.04772184  	1  	0.153370602853112  	 	 
biological_process  	 GO:0001657  	ureteric bud development  	5, 6, 8, 9, 10, 11	97 	0.005541  	1   	0.111111  	20.05x  	E  	0.04772184  	1  	0.153370602853112  	 	 
biological_process  	 GO:0070887  	cellular response to chemical stimulus  	3	3125 	0.17851  	4   	0.444444  	2.49x  	E  	0.04783996  	1  	0.153370602853112  	 	 
biological_process  	 GO:0006897  	endocytosis  	5	744 	0.0425  	2   	0.222222  	5.23x  	E  	0.04795257  	1  	0.153370602853112  	 	 
biological_process  	 GO:0072163  	mesonephric epithelium development  	6, 7, 8, 9	98 	0.005598  	1   	0.111111  	19.84x  	E  	0.04819166  	1  	0.153370602853112  	 	 
biological_process  	 GO:0010972  	negative regulation of G2/M transition of mitotic cell cycle  	6, 7, 8, 9	98 	0.005598  	1   	0.111111  	19.84x  	E  	0.04819166  	1  	0.153370602853112  	 	 
biological_process  	 GO:0072164  	mesonephric tubule development  	4, 5, 7, 8, 9, 10	98 	0.005598  	1   	0.111111  	19.84x  	E  	0.04819166  	1  	0.153370602853112  	 	 
biological_process  	 GO:0065003  	protein-containing complex assembly  	4	1814 	0.103622  	3   	0.333333  	3.22x  	E  	0.04845494  	1  	0.153370602853112  	 	 
biological_process  	 GO:0071840  	cellular component organization or biogenesis  	1	6324 	0.361248  	6   	0.666667  	1.85x  	E  	0.04862425  	1  	0.153370602853112  	 	 
biological_process  	 GO:0010522  	regulation of calcium ion transport into cytosol  	3, 4, 5, 7, 8, 9, 10, 11, 13	99 	0.005655  	1   	0.111111  	19.64x  	E  	0.04866104  	1  	0.153370602853112  	 	 
biological_process  	 GO:0042472  	inner ear morphogenesis  	4, 5, 6, 7, 8, 9	100 	0.005712  	1   	0.111111  	19.45x  	E  	0.04912998  	1  	0.153394041805107  	 	 
biological_process  	 GO:0009966  	regulation of signal transduction  	3, 4, 5	3156 	0.180281  	4   	0.444444  	2.47x  	E  	0.04923346  	1  	0.153394041805107  	 	 
biological_process  	 GO:0001944  	vasculature development  	4, 5, 6, 7	758 	0.043299  	2   	0.222222  	5.13x  	E  	0.04948511  	1  	0.153394041805107  	 	 
biological_process  	 GO:0001938  	positive regulation of endothelial cell proliferation  	4, 5, 6, 7	101 	0.005769  	1   	0.111111  	19.26x  	E  	0.04959847  	1  	0.153394041805107  	 	 
biological_process  	 GO:0070498  	interleukin-1-mediated signaling pathway  	5, 6, 7	101 	0.005769  	1   	0.111111  	19.26x  	E  	0.04959847  	1  	0.153394041805107  	 	 
biological_process  	 GO:0007049  	cell cycle  	2	1833 	0.104707  	3   	0.333333  	3.18x  	E  	0.04963221  	1  	0.153394041805107  	 	 
biological_process  	 GO:0001823  	mesonephros development  	5, 6, 7, 8	102 	0.005827  	1   	0.111111  	19.07x  	E  	0.05006652  	1  	0.154168519311771  	 	 
biological_process  	 GO:1902531  	regulation of intracellular signal transduction  	4, 5, 6	1843 	0.105278  	3   	0.333333  	3.17x  	E  	0.05025655  	1  	0.154168519311771  	 	 
biological_process  	 GO:0072358  	cardiovascular system development  	4, 5, 6	766 	0.043756  	2   	0.222222  	5.08x  	E  	0.0503671  	1  	0.154168519311771  	 	 
